type,id,bnf_code,nm
amp,13744211000001104,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (Tillomed Laboratories Ltd)
amp,15078411000001100,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (Sigma Pharmaceuticals Plc)
amp,15989311000001104,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (Bristol Laboratories Ltd)
amp,17858811000001101,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (Phoenix Healthcare Distribution Ltd)
amp,17964511000001108,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (Almus Pharmaceuticals Ltd)
amp,18281011000001107,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (Strides Pharma UK Ltd)
amp,19714211000001108,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (DE Pharmaceuticals)
amp,19730111000001102,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (Medreich Plc)
amp,19833511000001102,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd)
amp,21853311000001103,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (Waymade Healthcare Plc)
amp,23483711000001106,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (Accord Healthcare Ltd)
amp,36574511000001106,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (Nexcape Pharmaceuticals Ltd)
amp,36841911000001102,0501120L0AAAJAJ,Ciprofloxacin 750mg tablets (Torrent Pharma (UK) Ltd)
amp,11972111000001103,0501120L0AAAQAQ,Ciprofloxacin 500mg/5ml oral suspension (Special Order)
amp,455911000001109,0501120L0BBAAAA,Ciproxin 250mg tablets (Bayer Plc)
amp,417611000001101,0501120L0BBABAF,Ciproxin 500mg tablets (Bayer Plc)
amp,162511000001103,0501120L0BBACAG,Ciproxin 100mg tablets (Bayer Plc)
amp,661311000001104,0501120L0BBADAJ,Ciproxin 750mg tablets (Bayer Plc)
amp,3492511000001109,0501120L0BBAJBG,Ciproxin 250mg/5ml oral suspension (Bayer Plc)
amp,19172111000001106,0501120N0AAAAAA,Nalidixic acid 300mg/5ml oral suspension (Rosemont Pharmaceuticals Ltd)
amp,19681911000001107,0501120N0AAAAAA,Nalidixic acid 300mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd)
amp,26854011000001101,0501120N0AAAAAA,Nalidixic acid 300mg/5ml oral suspension (Ennogen Healthcare Ltd)
amp,3683611000001101,0501120N0BBAAAB,Negram 500mg tablets (Sanofi)
amp,3852811000001105,0501120N0BDAAAC,Mictral granules 7g sachets (Sanofi-Synthelabo Ltd)
amp,319311000001109,0501120P0AAAAAA,Ofloxacin 200mg tablets (Sandoz Ltd)
amp,465511000001105,0501120P0AAAAAA,Ofloxacin 200mg tablets (A A H Pharmaceuticals Ltd)
amp,527011000001106,0501120P0AAAAAA,Ofloxacin 200mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,724511000001107,0501120P0AAAAAA,Ofloxacin 200mg tablets (Kent Pharmaceuticals Ltd)
amp,792611000001106,0501120P0AAAAAA,Ofloxacin 200mg tablets (Teva UK Ltd)
amp,4273411000001105,0501120P0AAAAAA,Ofloxacin 200mg tablets (Mylan)
amp,7464011000001104,0501120P0AAAAAA,Ofloxacin 200mg tablets (Ranbaxy (UK) Ltd)
amp,15112111000001109,0501120P0AAAAAA,Ofloxacin 200mg tablets (Sigma Pharmaceuticals Plc)
amp,16062011000001100,0501120P0AAAAAA,Ofloxacin 200mg tablets (Bristol Laboratories Ltd)
amp,21821611000001105,0501120P0AAAAAA,Ofloxacin 200mg tablets (Waymade Healthcare Plc)
amp,30852711000001100,0501120P0AAAAAA,Ofloxacin 200mg tablets (Mawdsley-Brooks & Company Ltd)
amp,37463211000001108,0501120P0AAAAAA,Ofloxacin 200mg tablets (DE Pharmaceuticals)
amp,238911000001100,0501120P0AAABAB,Ofloxacin 400mg tablets (A A H Pharmaceuticals Ltd)
amp,339611000001109,0501120P0AAABAB,Ofloxacin 400mg tablets (Teva UK Ltd)
amp,412511000001103,0501120P0AAABAB,Ofloxacin 400mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,525111000001103,0501120P0AAABAB,Ofloxacin 400mg tablets (Sandoz Ltd)
amp,787111000001102,0501120P0AAABAB,Ofloxacin 400mg tablets (Kent Pharmaceuticals Ltd)
amp,4818111000001107,0501120P0AAABAB,Ofloxacin 400mg tablets (Mylan)
amp,7464911000001100,0501120P0AAABAB,Ofloxacin 400mg tablets (Ranbaxy (UK) Ltd)
amp,15112411000001104,0501120P0AAABAB,Ofloxacin 400mg tablets (Sigma Pharmaceuticals Plc)
amp,16062211000001105,0501120P0AAABAB,Ofloxacin 400mg tablets (Bristol Laboratories Ltd)
amp,30853111000001107,0501120P0AAABAB,Ofloxacin 400mg tablets (Mawdsley-Brooks & Company Ltd)
amp,37463811000001109,0501120P0AAABAB,Ofloxacin 400mg tablets (DE Pharmaceuticals)
amp,362511000001106,0501120P0BBAAAA,Tarivid 200mg tablets (Sanofi)
amp,491611000001109,0501120P0BBACAB,Tarivid 400mg tablets (Sanofi)
amp,254211000001102,0501120Q0AAAAAA,Norfloxacin 400mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,511511000001102,0501120Q0AAAAAA,Norfloxacin 400mg tablets (Genus Pharmaceuticals Ltd)
amp,739911000001102,0501120Q0AAAAAA,Norfloxacin 400mg tablets (Kent Pharmaceuticals Ltd)
amp,822711000001105,0501120Q0AAAAAA,Norfloxacin 400mg tablets (A A H Pharmaceuticals Ltd)
amp,17947511000001107,0501120Q0AAAAAA,Norfloxacin 400mg tablets (Phoenix Healthcare Distribution Ltd)
amp,18745111000001108,0501120Q0AAAAAA,Norfloxacin 400mg tablets (Teva UK Ltd)
amp,21816311000001102,0501120Q0AAAAAA,Norfloxacin 400mg tablets (Waymade Healthcare Plc)
amp,35549811000001106,0501120Q0AAAAAA,Norfloxacin 400mg tablets (Special Order)
amp,866311000001103,0501120Q0BBAAAA,Utinor 400mg tablets (Merck Sharp & Dohme Ltd)
amp,19178911000001107,0501120X0AAAAAA,Levofloxacin 500mg tablets (Teva UK Ltd)
amp,19298011000001103,0501120X0AAAAAA,Levofloxacin 500mg tablets (Actavis UK Ltd)
amp,19359211000001104,0501120X0AAAAAA,Levofloxacin 500mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,19359911000001108,0501120X0AAAAAA,Levofloxacin 500mg tablets (A A H Pharmaceuticals Ltd)
amp,19512011000001105,0501120X0AAAAAA,Levofloxacin 500mg tablets (Dr Reddy's Laboratories (UK) Ltd)
amp,19837511000001107,0501120X0AAAAAA,Levofloxacin 500mg tablets (Mylan)
amp,21286011000001107,0501120X0AAAAAA,Levofloxacin 500mg tablets (Accord Healthcare Ltd)
amp,22070611000001101,0501120X0AAAAAA,Levofloxacin 500mg tablets (Waymade Healthcare Plc)
amp,24366511000001100,0501120X0AAAAAA,Levofloxacin 500mg tablets (DE Pharmaceuticals)
amp,29673511000001109,0501120X0AAAAAA,Levofloxacin 500mg tablets (Macleods Pharma UK Ltd)
amp,29890211000001100,0501120X0AAAAAA,Levofloxacin 500mg tablets (Sigma Pharmaceuticals Plc)
amp,30220211000001100,0501120X0AAAAAA,Levofloxacin 500mg tablets (Mawdsley-Brooks & Company Ltd)
amp,19178611000001101,0501120X0AAABAB,Levofloxacin 250mg tablets (Teva UK Ltd)
amp,19296611000001109,0501120X0AAABAB,Levofloxacin 250mg tablets (Actavis UK Ltd)
amp,19358511000001107,0501120X0AAABAB,Levofloxacin 250mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,19359511000001101,0501120X0AAABAB,Levofloxacin 250mg tablets (A A H Pharmaceuticals Ltd)
amp,19511711000001100,0501120X0AAABAB,Levofloxacin 250mg tablets (Dr Reddy's Laboratories (UK) Ltd)
amp,19837211000001109,0501120X0AAABAB,Levofloxacin 250mg tablets (Mylan)
amp,21285711000001101,0501120X0AAABAB,Levofloxacin 250mg tablets (Accord Healthcare Ltd)
amp,22070311000001106,0501120X0AAABAB,Levofloxacin 250mg tablets (Waymade Healthcare Plc)
amp,24366211000001103,0501120X0AAABAB,Levofloxacin 250mg tablets (DE Pharmaceuticals)
amp,29673211000001106,0501120X0AAABAB,Levofloxacin 250mg tablets (Macleods Pharma UK Ltd)
amp,29889711000001104,0501120X0AAABAB,Levofloxacin 250mg tablets (Sigma Pharmaceuticals Plc)
amp,37098711000001101,0501120X0AAABAB,Levofloxacin 250mg tablets (Mawdsley-Brooks & Company Ltd)
amp,3078311000001102,0501120X0BBAAAA,Tavanic 500mg tablets (Sanofi)
amp,3077511000001109,0501120X0BBABAB,Tavanic 250mg tablets (Sanofi)
amp,28922411000001103,0501120X0BCACAA,Evoxil 500mg tablets (Kent Pharmaceuticals Ltd)
amp,24673211000001107,0501120Y0AAAAAA,Moxifloxacin 400mg tablets (Teva UK Ltd)
amp,24683911000001108,0501120Y0AAAAAA,Moxifloxacin 400mg tablets (Accord Healthcare Ltd)
amp,24775911000001105,0501120Y0AAAAAA,Moxifloxacin 400mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,24919311000001109,0501120Y0AAAAAA,Moxifloxacin 400mg tablets (A A H Pharmaceuticals Ltd)
amp,28697411000001107,0501120Y0AAAAAA,Moxifloxacin 400mg tablets (Rivopharm (UK) Ltd)
amp,29927511000001104,0501120Y0AAAAAA,Moxifloxacin 400mg tablets (Sigma Pharmaceuticals Plc)
amp,30834211000001104,0501120Y0AAAAAA,Moxifloxacin 400mg tablets (Mawdsley-Brooks & Company Ltd)
amp,37453311000001107,0501120Y0AAAAAA,Moxifloxacin 400mg tablets (DE Pharmaceuticals)
amp,4360711000001109,0501120Y0BBAAAA,Avelox 400mg tablets (Bayer Plc)
amp,37830711000001109,0501130H0AAAAAA,Methenamine hippurate 1g tablets (Advanz Pharma)
amp,37947311000001104,0501130H0AAAAAA,Methenamine hippurate 1g tablets (A A H Pharmaceuticals Ltd)
amp,3691811000001100,0501130H0BBAAAA,Hiprex 1g tablets (Mylan)
amp,24209111000001106,0501130R0AAAAAA,Nitrofurantoin 50mg capsules (Advanz Pharma)
amp,24421611000001107,0501130R0AAAAAA,Nitrofurantoin 50mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,24549911000001107,0501130R0AAAAAA,Nitrofurantoin 50mg capsules (A A H Pharmaceuticals Ltd)
amp,35952811000001109,0501130R0AAAAAA,Nitrofurantoin 50mg capsules (Morningside Healthcare Ltd)
amp,36774211000001109,0501130R0AAAAAA,Nitrofurantoin 50mg capsules (Tillomed Laboratories Ltd)
amp,37460411000001104,0501130R0AAAAAA,Nitrofurantoin 50mg capsules (DE Pharmaceuticals)
amp,37556911000001106,0501130R0AAAAAA,Nitrofurantoin 50mg capsules (Actavis UK Ltd)
amp,24208911000001101,0501130R0AAABAB,Nitrofurantoin 100mg capsules (Advanz Pharma)
amp,24421811000001106,0501130R0AAABAB,Nitrofurantoin 100mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,24550111000001102,0501130R0AAABAB,Nitrofurantoin 100mg capsules (A A H Pharmaceuticals Ltd)
amp,35954211000001104,0501130R0AAABAB,Nitrofurantoin 100mg capsules (Morningside Healthcare Ltd)
amp,36774511000001107,0501130R0AAABAB,Nitrofurantoin 100mg capsules (Tillomed Laboratories Ltd)
amp,37460611000001101,0501130R0AAABAB,Nitrofurantoin 100mg capsules (DE Pharmaceuticals)
amp,37557111000001106,0501130R0AAABAB,Nitrofurantoin 100mg capsules (Actavis UK Ltd)
amp,3607611000001105,0501130R0AAACAC,Nitrofurantoin 25mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,5420911000001103,0501130R0AAACAC,Nitrofurantoin 25mg/5ml oral suspension sugar free (Advanz Pharma)
amp,24133311000001100,0501130R0AAACAC,Nitrofurantoin 25mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,180911000001108,0501130R0AAADAD,Nitrofurantoin 50mg tablets (A A H Pharmaceuticals Ltd)
amp,497811000001101,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,537011000001109,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Kent Pharmaceuticals Ltd)
amp,884111000001105,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Actavis UK Ltd)
amp,4209111000001108,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Teva UK Ltd)
amp,9555111000001106,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Mylan)
amp,11016111000001104,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Dr Reddy's Laboratories (UK) Ltd)
amp,17946711000001100,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Phoenix Healthcare Distribution Ltd)
amp,20327411000001106,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Genesis Pharmaceuticals Ltd)
amp,21820711000001109,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Waymade Healthcare Plc)
amp,29929911000001104,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Sigma Pharmaceuticals Plc)
amp,30763811000001109,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Almus Pharmaceuticals Ltd)
amp,30851211000001100,0501130R0AAADAD,Nitrofurantoin 50mg tablets (Mawdsley-Brooks & Company Ltd)
amp,37460811000001102,0501130R0AAADAD,Nitrofurantoin 50mg tablets (DE Pharmaceuticals)
amp,277011000001102,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Kent Pharmaceuticals Ltd)
amp,405011000001103,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,626211000001108,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Actavis UK Ltd)
amp,637211000001107,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (A A H Pharmaceuticals Ltd)
amp,4221211000001106,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Teva UK Ltd)
amp,9555311000001108,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Mylan)
amp,11015711000001106,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Dr Reddy's Laboratories (UK) Ltd)
amp,15111411000001109,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Sigma Pharmaceuticals Plc)
amp,17946911000001103,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Phoenix Healthcare Distribution Ltd)
amp,20326111000001104,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Genesis Pharmaceuticals Ltd)
amp,21821311000001100,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Waymade Healthcare Plc)
amp,30763611000001105,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Almus Pharmaceuticals Ltd)
amp,30851411000001101,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (Mawdsley-Brooks & Company Ltd)
amp,37461111000001103,0501130R0AAAEAE,Nitrofurantoin 100mg tablets (DE Pharmaceuticals)
amp,12820611000001102,0501130R0AAAJAJ,Nitrofurantoin 100mg/5ml oral suspension (Special Order)
amp,12820911000001108,0501130R0AAAJAJ,Nitrofurantoin 100mg/5ml oral solution (Special Order)
amp,12902311000001108,0501130R0AAAMAM,Nitrofurantoin 25mg/5ml oral suspension (Special Order)
amp,12902611000001103,0501130R0AAAMAM,Nitrofurantoin 25mg/5ml oral solution (Special Order)
amp,12916911000001106,0501130R0AAANAN,Nitrofurantoin 50mg/5ml oral suspension (Special Order)
amp,12917211000001100,0501130R0AAANAN,Nitrofurantoin 50mg/5ml oral solution (Special Order)
amp,12917511000001102,0501130R0AAARAR,Nitrofurantoin 5mg/5ml oral suspension (Special Order)
amp,12917811000001104,0501130R0AAARAR,Nitrofurantoin 5mg/5ml oral solution (Special Order)
amp,12821211000001105,0501130R0AAATAT,Nitrofurantoin 10mg/5ml oral suspension (Special Order)
amp,12821511000001108,0501130R0AAATAT,Nitrofurantoin 10mg/5ml oral solution (Special Order)
amp,12897011000001100,0501130R0AABDBD,Nitrofurantoin 2.5mg/5ml oral suspension (Special Order)
amp,12898111000001103,0501130R0AABDBD,Nitrofurantoin 2.5mg/5ml oral solution (Special Order)
amp,12822411000001104,0501130R0AABEBE,Nitrofurantoin 12.5mg/5ml oral suspension (Special Order)
amp,12822711000001105,0501130R0AABEBE,Nitrofurantoin 12.5mg/5ml oral solution (Special Order)
amp,12916311000001105,0501130R0AABNBN,Nitrofurantoin 5.5mg/5ml oral suspension (Special Order)
amp,12916611000001100,0501130R0AABNBN,Nitrofurantoin 5.5mg/5ml oral solution (Special Order)
amp,12823011000001104,0501130R0AABSBS,Nitrofurantoin 125mg/5ml oral suspension (Special Order)
amp,12823311000001101,0501130R0AABSBS,Nitrofurantoin 125mg/5ml oral solution (Special Order)
amp,12827411000001101,0501130R0AABWBW,Nitrofurantoin 14mg/5ml oral suspension (Special Order)
amp,12828311000001109,0501130R0AABWBW,Nitrofurantoin 14mg/5ml oral solution (Special Order)
amp,12915111000001102,0501130R0AABXBX,Nitrofurantoin 45mg/5ml oral suspension (Special Order)
amp,12915411000001107,0501130R0AABXBX,Nitrofurantoin 45mg/5ml oral solution (Special Order)
amp,12821811000001106,0501130R0AACGCG,Nitrofurantoin 11mg/5ml oral suspension (Special Order)
amp,12822111000001109,0501130R0AACGCG,Nitrofurantoin 11mg/5ml oral solution (Special Order)
amp,58211000001101,0501130R0BBAAAD,Furadantin 50mg tablets (Advanz Pharma)
amp,758411000001103,0501130R0BBABAE,Furadantin 100mg tablets (Advanz Pharma)
amp,3606911000001102,0501130R0BBACAC,Furadantin 25mg/5ml oral suspension (Mercury Pharma Group Ltd)
amp,623211000001101,0501130R0BCAAAA,Macrodantin 50mg capsules (Advanz Pharma)
amp,707311000001101,0501130R0BCABAB,Macrodantin 100mg capsules (Advanz Pharma)
amp,517311000001102,0501130R0BGAAAG,Macrobid 100mg modified-release capsules (Advanz Pharma)
amp,32747111000001108,0501130R0BHAAAE,Genfura 100mg tablets (Genesis Pharmaceuticals Ltd)
amp,32746911000001108,0501130R0BHABAD,Genfura 50mg tablets (Genesis Pharmaceuticals Ltd)
amp,28691111000001109,0501130S0AAAAAA,Fosfomycin 500mg capsules (Special Order)
amp,21259011000001106,0501130S0BBAAAA,Fosfocina 500mg capsules (Imported (Spain))
amp,37905311000001102,0502010A0AAAAAA,Posaconazole 40mg/ml oral suspension (Thornton & Ross Ltd)
amp,38007111000001107,0502010A0AAABAB,Posaconazole 100mg gastro-resistant tablets (Sandoz Ltd)
amp,38017211000001104,0502010A0AAABAB,Posaconazole 100mg gastro-resistant tablets (Zentiva)
amp,10053611000001102,0502010A0BBAAAA,Noxafil 40mg/ml oral suspension (Merck Sharp & Dohme Ltd)
amp,24556411000001109,0502010A0BBABAB,Noxafil 100mg gastro-resistant tablets (Merck Sharp & Dohme Ltd)
amp,4114311000001108,0502010B0AAAAAA,Fluconazole 50mg capsules (Actavis UK Ltd)
amp,4114511000001102,0502010B0AAAAAA,Fluconazole 50mg capsules (Teva UK Ltd)
amp,4143611000001106,0502010B0AAAAAA,Fluconazole 50mg capsules (Zentiva)
amp,4218711000001102,0502010B0AAAAAA,Fluconazole 50mg capsules (Mylan)
amp,4229811000001108,0502010B0AAAAAA,Fluconazole 50mg capsules (IVAX Pharmaceuticals UK Ltd)
amp,4248211000001104,0502010B0AAAAAA,Fluconazole 50mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,4310811000001100,0502010B0AAAAAA,Fluconazole 50mg capsules (Hospira UK Ltd)
amp,4324511000001101,0502010B0AAAAAA,Fluconazole 50mg capsules (Kent Pharmaceuticals Ltd)
amp,4330411000001108,0502010B0AAAAAA,Fluconazole 50mg capsules (Sandoz Ltd)
amp,4333111000001105,0502010B0AAAAAA,Fluconazole 50mg capsules (A A H Pharmaceuticals Ltd)
amp,4813211000001109,0502010B0AAAAAA,Fluconazole 50mg capsules (Wockhardt UK Ltd)
amp,7458711000001103,0502010B0AAAAAA,Fluconazole 50mg capsules (Ranbaxy (UK) Ltd)
amp,9753411000001104,0502010B0AAAAAA,Fluconazole 50mg capsules (Somex Pharma)
amp,10287911000001100,0502010B0AAAAAA,Fluconazole 50mg capsules (Relonchem Ltd)
amp,11406011000001106,0502010B0AAAAAA,Fluconazole 50mg capsules (PLIVA Pharma Ltd)
amp,15087911000001104,0502010B0AAAAAA,Fluconazole 50mg capsules (Sigma Pharmaceuticals Plc)
amp,16051611000001106,0502010B0AAAAAA,Fluconazole 50mg capsules (Bristol Laboratories Ltd)
amp,17909111000001104,0502010B0AAAAAA,Fluconazole 50mg capsules (Phoenix Healthcare Distribution Ltd)
amp,17970411000001105,0502010B0AAAAAA,Fluconazole 50mg capsules (Almus Pharmaceuticals Ltd)
amp,18461511000001102,0502010B0AAAAAA,Fluconazole 50mg capsules (Accord Healthcare Ltd)
amp,22013711000001105,0502010B0AAAAAA,Fluconazole 50mg capsules (Waymade Healthcare Plc)
amp,23979811000001108,0502010B0AAAAAA,Fluconazole 50mg capsules (DE Pharmaceuticals)
amp,30131211000001106,0502010B0AAAAAA,Fluconazole 50mg capsules (Mawdsley-Brooks & Company Ltd)
amp,35161811000001105,0502010B0AAAAAA,Fluconazole 50mg capsules (Aurobindo Pharma Ltd)
amp,37148011000001103,0502010B0AAAAAA,Fluconazole 50mg capsules (FDC International Ltd)
amp,4114911000001109,0502010B0AAABAB,Fluconazole 150mg capsules (Actavis UK Ltd)
amp,4115311000001107,0502010B0AAABAB,Fluconazole 150mg capsules (Teva UK Ltd)
amp,4143811000001105,0502010B0AAABAB,Fluconazole 150mg capsules (Zentiva)
amp,4218911000001100,0502010B0AAABAB,Fluconazole 150mg capsules (Mylan)
amp,4230011000001108,0502010B0AAABAB,Fluconazole 150mg capsules (IVAX Pharmaceuticals UK Ltd)
amp,4248411000001100,0502010B0AAABAB,Fluconazole 150mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,4311011000001102,0502010B0AAABAB,Fluconazole 150mg capsules (Hospira UK Ltd)
amp,4324711000001106,0502010B0AAABAB,Fluconazole 150mg capsules (Kent Pharmaceuticals Ltd)
amp,4330611000001106,0502010B0AAABAB,Fluconazole 150mg capsules (Sandoz Ltd)
amp,4333311000001107,0502010B0AAABAB,Fluconazole 150mg capsules (A A H Pharmaceuticals Ltd)
amp,4813811000001105,0502010B0AAABAB,Fluconazole 150mg capsules (Wockhardt UK Ltd)
amp,5195911000001104,0502010B0AAABAB,Fluconazole 150mg capsules (Thornton & Ross Ltd)
amp,7376111000001105,0502010B0AAABAB,Fluconazole 150mg capsules (Vantage)
amp,7458911000001101,0502010B0AAABAB,Fluconazole 150mg capsules (Ranbaxy (UK) Ltd)
amp,9753611000001101,0502010B0AAABAB,Fluconazole 150mg capsules (Somex Pharma)
amp,10289011000001108,0502010B0AAABAB,Fluconazole 150mg capsules (Relonchem Ltd)
amp,11405111000001101,0502010B0AAABAB,Fluconazole 150mg capsules (PLIVA Pharma Ltd)
amp,15054411000001107,0502010B0AAABAB,Fluconazole 150mg capsules (Sigma Pharmaceuticals Plc)
amp,16051311000001101,0502010B0AAABAB,Fluconazole 150mg capsules (Bristol Laboratories Ltd)
amp,17909311000001102,0502010B0AAABAB,Fluconazole 150mg capsules (Phoenix Healthcare Distribution Ltd)
amp,18461311000001108,0502010B0AAABAB,Fluconazole 150mg capsules (Accord Healthcare Ltd)
amp,22349211000001105,0502010B0AAABAB,Fluconazole 150mg capsules (Aurobindo Pharma Ltd)
amp,22454011000001105,0502010B0AAABAB,Fluconazole 150mg capsules (Waymade Healthcare Plc)
amp,23979411000001106,0502010B0AAABAB,Fluconazole 150mg capsules (DE Pharmaceuticals)
amp,30131411000001105,0502010B0AAABAB,Fluconazole 150mg capsules (Mawdsley-Brooks & Company Ltd)
amp,37147211000001109,0502010B0AAABAB,Fluconazole 150mg capsules (FDC International Ltd)
amp,4115511000001101,0502010B0AAACAC,Fluconazole 200mg capsules (Actavis UK Ltd)
amp,4115711000001106,0502010B0AAACAC,Fluconazole 200mg capsules (Teva UK Ltd)
amp,4144011000001102,0502010B0AAACAC,Fluconazole 200mg capsules (Zentiva)
amp,4219111000001105,0502010B0AAACAC,Fluconazole 200mg capsules (Mylan)
amp,4230211000001103,0502010B0AAACAC,Fluconazole 200mg capsules (IVAX Pharmaceuticals UK Ltd)
